##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	27379_R2.fastq.gz
1122	25-29	0.3240947668129266
1122	30-34	0.2966506918275158
1122	35-39	0.2914851297130667
1122	40-44	0.2883840370220838
1122	45-49	0.27566586501068713
1122	50-54	0.3913238288642873
1122	55-59	0.4122761061750069
1122	60-64	0.4596075708687408
1122	65-69	0.4148862209256734
1122	70-74	0.44622999179301104
1122	75-79	0.26622787316803453
1122	80-84	0.41313463308001275
1122	85-89	0.3298152557354683
1122	90-94	0.30003793559408365
1122	95-99	0.28544647194242856
1122	100-104	0.21852324394107825
1122	105-109	0.30365148589090296
1122	110-114	0.21897786952931142
1122	115-119	0.05264316632075605
1122	120-124	0.1464113641946696
1122	125-129	-0.09207232094406947
1122	130-134	-0.27362662372848945
1122	135-139	0.04892872907182522
1122	140-144	-0.3346332367793039
1122	145-149	-0.2815455924063919
1122	150-151	-0.3296888783892662
1123	1	-0.3115524465078714
1123	2	-0.5287100565016978
1123	3	-0.4634791328850767
1123	4	-0.3314437605510747
1123	5	-0.2690331877905692
1123	6	-0.32796602320850354
1123	7	-0.4523531216322638
1123	8	-0.21897243986975923
1123	9	0.003681832997578738
1123	10-14	0.06383163090036703
1123	15-19	0.12074684620714038
1123	20-24	0.14497886679642846
1123	25-29	0.1837032033704844
1123	30-34	0.15251176223247143
1123	35-39	0.22717079533465778
1123	40-44	0.1867837331464628
1123	45-49	0.10578121659177953
1123	50-54	0.1611846161365662
1123	55-59	0.21375822961266522
1123	60-64	0.24675125068434056
1123	65-69	0.24556408382917283
1123	70-74	0.22613925930893686
1123	75-79	0.1626595635724044
1123	80-84	0.3834250247497337
1123	85-89	0.28662644686312433
1123	90-94	0.06606992456323013
1123	95-99	0.09662803651025342
1123	100-104	0.12372534866202756
1123	105-109	0.05626323416247203
1123	110-114	0.11560904142174877
1123	115-119	0.03698191781760585
1123	120-124	0.04811755790981209
1123	125-129	-0.3325245026977157
1123	130-134	-0.1623003780024206
1123	135-139	-0.11251148878012884
1123	140-144	-0.15649108485997942
1123	145-149	-0.15150569588800167
1123	150-151	-0.3601973475574134
1124	1	-0.5260271116931676
1124	2	-0.7186214714685519
1124	3	-0.8693547013056673
1124	4	-0.6160806883759236
1124	5	-0.48190454210239153
1124	6	-0.6323833847713374
1124	7	-0.7556105618868116
1124	8	-0.49229467918282666
1124	9	-0.24372752210461357
1124	10-14	-0.1802501216304222
1124	15-19	-0.12052370686863156
1124	20-24	-0.15720578252417994
1124	25-29	-0.08406879517598043
1124	30-34	-0.17394332557989856
1124	35-39	-0.19563206427802982
1124	40-44	-0.23551361348195599
1124	45-49	-0.29421320412009777
1124	50-54	-0.35525956066769027
1124	55-59	-0.252667864721694
1124	60-64	-0.15713190320099812
1124	65-69	-0.1855185188017714
1124	70-74	-0.30205119777528466
1124	75-79	-0.44569929187235857
1124	80-84	-0.23819010430747056
1124	85-89	-0.3535139680770669
1124	90-94	-0.45181635750206794
1124	95-99	-0.5189059424306848
1124	100-104	-0.4320881696555716
1124	105-109	-0.7683469015196991
1124	110-114	-0.9824022649947324
1124	115-119	-0.9572911822779346
1124	120-124	-1.041224658007664
1124	125-129	-1.311642537952494
1124	130-134	-1.0338340705987932
1124	135-139	-1.1536733904153635
1124	140-144	-1.1901927155912126
1124	145-149	-1.2182640687428297
1124	150-151	-1.1479059189036853
1201	1	0.5209823054070597
1201	2	0.3859664152894169
1201	3	0.687099896418438
1201	4	0.37340207731690356
1201	5	0.4949979652891514
1201	6	0.6113810002721536
1201	7	0.6703108584758581
1201	8	0.6201537554380394
1201	9	0.42657652739254814
1201	10-14	0.4627943050482344
1201	15-19	0.42411637349449904
1201	20-24	0.5043335932218298
1201	25-29	0.6127167252653578
1201	30-34	0.675982935011028
1201	35-39	0.7182502131810153
1201	40-44	0.8034473852230377
1201	45-49	0.9741413960051801
1201	50-54	1.0686591173263622
1201	55-59	0.9234277978751493
1201	60-64	0.871858393375696
1201	65-69	0.8446015580561692
1201	70-74	0.9184725397754576
1201	75-79	0.5995378095367627
1201	80-84	0.5216411974956685
1201	85-89	0.6602343022320127
1201	90-94	0.5802447810622624
1201	95-99	0.8027013582734455
1201	100-104	0.7258581991179724
1201	105-109	0.8352720753873228
1201	110-114	1.1316054298624891
1201	115-119	1.3321445490339556
1201	120-124	1.1557883862180347
1201	125-129	1.5252943900344604
1201	130-134	1.568003747204024
1201	135-139	1.7601252147237787
1201	140-144	1.7729731807773064
1201	145-149	2.0304304403163265
1201	150-151	2.0297594585193544
1202	1	0.7426785476125879
1202	2	0.687508225155657
1202	3	1.1347764698982843
1202	4	0.8481105663827506
1202	5	0.7151024837400612
1202	6	1.005953660954873
1202	7	1.1016262617768149
1202	8	1.0509774234500995
1202	9	0.8265806492166021
1202	10-14	0.8031081396487139
1202	15-19	0.8495630684385205
1202	20-24	0.9683315102497545
1202	25-29	1.0263125352837221
1202	30-34	1.0973208672635124
1202	35-39	1.1818831505267369
1202	40-44	1.287398283473074
1202	45-49	1.498255524736095
1202	50-54	1.6762348335585884
1202	55-59	1.6136710408068424
1202	60-64	1.6389192658106069
1202	65-69	1.5864260760933249
1202	70-74	1.6340758091739502
1202	75-79	1.5259024818059999
1202	80-84	1.4410180318414163
1202	85-89	1.522466898819367
1202	90-94	1.5774680337071132
1202	95-99	1.7261046127518895
1202	100-104	1.8427223373653234
1202	105-109	1.8189912559910013
1202	110-114	2.136062578955503
1202	115-119	2.309846163900005
1202	120-124	2.326065974753668
1202	125-129	2.5604933405065324
1202	130-134	2.887188410101011
1202	135-139	2.9134940983611486
1202	140-144	2.895803454978619
1202	145-149	3.076904779660712
1202	150-151	3.066940653512251
1203	1	0.6226449123202329
1203	2	0.6746362634623893
1203	3	1.064331510833874
1203	4	0.8601592667726266
1203	5	0.6737002992931735
1203	6	1.0363556189277148
1203	7	1.0559812471032686
1203	8	0.9879553922007105
1203	9	0.8044697162219876
1203	10-14	0.7780041895195637
1203	15-19	0.8117309932660746
1203	20-24	0.9248142976548408
1203	25-29	0.9932555575934927
1203	30-34	1.0719485395503554
1203	35-39	1.1705406604134438
1203	40-44	1.2846689879009006
1203	45-49	1.4660664300723667
1203	50-54	1.692236370726576
1203	55-59	1.6798708327164817
1203	60-64	1.7842556691578508
1203	65-69	1.8069867470333492
1203	70-74	1.888398603446852
1203	75-79	1.8356217746696544
1203	80-84	1.7276538218832798
1203	85-89	1.8135304152106855
1203	90-94	1.9799445065872234
1203	95-99	2.1873111577578683
1203	100-104	2.4123517702099093
1203	105-109	2.659184024671667
1203	110-114	2.7747784315892474
1203	115-119	3.035297786483042
1203	120-124	3.1707152378131838
1203	125-129	3.3244699487984377
1203	130-134	3.628236608444503
1203	135-139	3.9493903319543335
1203	140-144	4.082411447344796
1203	145-149	4.268162980750834
1203	150-151	4.076352631748836
1204	1	0.590625240150338
1204	2	0.6117455790843529
1204	3	0.9382237709840098
1204	4	0.7421668622621809
1204	5	0.5565862151298546
1204	6	0.9102094389708739
1204	7	0.8794872292187748
1204	8	0.8188432509718737
1204	9	0.642669263727754
1204	10-14	0.6489808968238577
1204	15-19	0.6463323647066233
1204	20-24	0.7060335014992418
1204	25-29	0.8106910682839654
1204	30-34	0.875826934943845
1204	35-39	0.9697939707603993
1204	40-44	1.0924748639416393
1204	45-49	1.307523647216378
1204	50-54	1.4592319671359206
1204	55-59	1.5040823539249075
1204	60-64	1.5891496899300392
1204	65-69	1.6259561977414876
1204	70-74	1.7363667940605652
1204	75-79	1.6105466059812485
1204	80-84	1.4535042258055881
1204	85-89	1.54644673955179
1204	90-94	1.6513760749930668
1204	95-99	1.7252792735959588
1204	100-104	1.9586389404475
1204	105-109	2.318767028178307
1204	110-114	2.373144782992675
1204	115-119	2.5969922382620325
1204	120-124	2.597156893032988
1204	125-129	2.7477072386655834
1204	130-134	3.003926334663589
1204	135-139	3.3835532546955918
1204	140-144	3.550889520780494
1204	145-149	3.5817377774349914
1204	150-151	3.5424619946860894
1205	1	0.6678560877612547
1205	2	0.6307122055415455
1205	3	0.9217441652962464
1205	4	0.7336228496693735
1205	5	0.5813260105650428
1205	6	0.8649139975666529
1205	7	0.9101956980447454
1205	8	0.846051521750006
1205	9	0.7085741597078936
1205	10-14	0.6872384035675623
1205	15-19	0.7760437043906592
1205	20-24	0.8949135533574264
1205	25-29	0.9452278728238426
1205	30-34	1.0267813921784565
1205	35-39	1.104844445802911
1205	40-44	1.1847011413249788
1205	45-49	1.3852277585582868
1205	50-54	1.5964145342545066
1205	55-59	1.6643097589514824
1205	60-64	1.6987720378662985
1205	65-69	1.7157938941898436
1205	70-74	1.863807870381983
1205	75-79	1.8748106333545138
1205	80-84	1.7887546065785003
1205	85-89	1.893006907155005
1205	90-94	1.9866685468520089
1205	95-99	2.1784134379352835
1205	100-104	2.4250028719491112
1205	105-109	2.6854567942489425
1205	110-114	2.861785105364433
1205	115-119	3.1033687957600122
1205	120-124	3.2584305731248335
1205	125-129	3.552054012502353
1205	130-134	3.836600785517895
1205	135-139	4.166365070316985
1205	140-144	4.42521860401186
1205	145-149	4.55265396808117
1205	150-151	4.512516226718372
1206	1	0.556278196578802
1206	2	0.6293683327709161
1206	3	0.8739509824848923
1206	4	0.6860466825552649
1206	5	0.5314255694824652
1206	6	0.7942820195624094
1206	7	0.8676474725874641
1206	8	0.768401549620819
1206	9	0.6692086236002552
1206	10-14	0.6729667848583105
1206	15-19	0.7275757243658063
1206	20-24	0.8175054246594797
1206	25-29	0.8640883825028638
1206	30-34	0.9501917076887594
1206	35-39	1.0565435846702798
1206	40-44	1.0958929553786803
1206	45-49	1.255033958699066
1206	50-54	1.4176219702272803
1206	55-59	1.4680322658697875
1206	60-64	1.5507626856262178
1206	65-69	1.6194582895523268
1206	70-74	1.7216475272173852
1206	75-79	1.6026241539796757
1206	80-84	1.561346021943308
1206	85-89	1.5936746176338232
1206	90-94	1.7051097697425988
1206	95-99	1.9093975442691686
1206	100-104	2.1489853961737495
1206	105-109	2.2726233180300284
1206	110-114	2.4647566585620524
1206	115-119	2.505149140167873
1206	120-124	2.713849948923297
1206	125-129	2.883432879323621
1206	130-134	3.1641956279642685
1206	135-139	3.5141208952103113
1206	140-144	3.587915022444875
1206	145-149	3.688326680031036
1206	150-151	3.969842405733072
1207	1	0.5482179215913199
1207	2	0.6161580085180631
1207	3	0.9692676022973785
1207	4	0.7991661453546612
1207	5	0.5917189626327897
1207	6	0.9411342384663612
1207	7	0.9445834008564091
1207	8	0.9291559897491908
1207	9	0.7238079977168397
1207	10-14	0.725695509323053
1207	15-19	0.7520511908333987
1207	20-24	0.8556288835605628
1207	25-29	0.9548978709925251
1207	30-34	1.0211587134132145
1207	35-39	1.0911997673276446
1207	40-44	1.2064899807594216
1207	45-49	1.4088824416178838
1207	50-54	1.5978911538104938
1207	55-59	1.693368192933029
1207	60-64	1.7667058352818827
1207	65-69	1.814508018373175
1207	70-74	1.8976988198296922
1207	75-79	1.9512085076986097
1207	80-84	1.8005827753309234
1207	85-89	1.8708276098545156
1207	90-94	2.007642034638458
1207	95-99	2.2817975261635155
1207	100-104	2.5175670744265517
1207	105-109	2.6892803482471592
1207	110-114	2.9266282928883243
1207	115-119	3.157079399916988
1207	120-124	3.4196940754306766
1207	125-129	3.6287220068173838
1207	130-134	3.967598967009529
1207	135-139	4.313277731875935
1207	140-144	4.47568922502289
1207	145-149	4.714241356819262
1207	150-151	4.612454885175236
1208	1	0.544012336360133
1208	2	0.5743112903291241
1208	3	0.7612407717935312
1208	4	0.585425753971144
1208	5	0.46651795005673335
1208	6	0.7497886992153653
1208	7	0.7746299840550321
1208	8	0.7819732334793272
1208	9	0.6229384868779135
1208	10-14	0.6111587152608209
1208	15-19	0.6213428365347013
1208	20-24	0.6816048587346017
1208	25-29	0.8727794362298269
1208	30-34	0.9551907150393149
1208	35-39	1.0057511678175572
1208	40-44	1.0860931257240978
1208	45-49	1.3201196499298788
1208	50-54	1.4859308160483167
1208	55-59	1.5271851410375987
1208	60-64	1.5651864197859382
1208	65-69	1.6053742538182547
1208	70-74	1.6537243634142058
1208	75-79	1.6812129450015547
1208	80-84	1.6036738523940244
1208	85-89	1.6807463179030435
1208	90-94	1.6993679618792967
1208	95-99	1.9716954137136184
1208	100-104	2.1714388767378026
1208	105-109	2.2698894623806325
1208	110-114	2.4955364074221364
1208	115-119	2.706615004856573
1208	120-124	2.8540424706957523
1208	125-129	3.096288454715989
1208	130-134	3.3364353164704426
1208	135-139	3.637618218734758
1208	140-144	3.840799434214823
1208	145-149	3.984028544093345
1208	150-151	3.730473477255284
1209	1	0.5933659713386099
1209	2	0.5985707341410347
1209	3	0.892182851034832
1209	4	0.7405779379507749
1209	5	0.5478452386058308
1209	6	0.8853892638233702
1209	7	0.8558311598250512
1209	8	0.8398249372296149
1209	9	0.7214945923970575
1209	10-14	0.7232107801660774
1209	15-19	0.748132861261233
1209	20-24	0.8447854411363878
1209	25-29	0.9220820672996055
1209	30-34	0.9928443780888827
1209	35-39	1.0561872461235424
1209	40-44	1.1860544214050392
1209	45-49	1.383604775232321
1209	50-54	1.5824456673730154
1209	55-59	1.6025073142652246
1209	60-64	1.6993319857079072
1209	65-69	1.7569466867756347
1209	70-74	1.8284757597008365
1209	75-79	1.8555636891964085
1209	80-84	1.7046151445344861
1209	85-89	1.7671710252149708
1209	90-94	1.8558438698486839
1209	95-99	2.092086013278788
1209	100-104	2.2631359495644503
1209	105-109	2.4199103289462727
1209	110-114	2.669514119784445
1209	115-119	2.8994806562896045
1209	120-124	3.074999307819027
1209	125-129	3.244749691499507
1209	130-134	3.549298898871349
1209	135-139	3.6951952944607527
1209	140-144	3.9931816922492587
1209	145-149	4.076306597413559
1209	150-151	3.818290604019108
1210	1	0.5004147727044028
1210	2	0.5787069171512016
1210	3	0.8336652651437646
1210	4	0.7037693851733948
1210	5	0.5597157767813101
1210	6	0.9414101283021594
1210	7	0.921690404883698
1210	8	0.8365743901505738
1210	9	0.7230243803288445
1210	10-14	0.7352503408160445
1210	15-19	0.7460632031484309
1210	20-24	0.8575636412095236
1210	25-29	0.9431051315430778
1210	30-34	1.018757012253296
1210	35-39	1.103238571679313
1210	40-44	1.212821505325124
1210	45-49	1.3919066756252931
1210	50-54	1.5608156703207925
1210	55-59	1.616197102460056
1210	60-64	1.713401054221798
1210	65-69	1.780086977154184
1210	70-74	1.8386049191197458
1210	75-79	1.8488026547644694
1210	80-84	1.7516827618335071
1210	85-89	1.8369896250347395
1210	90-94	1.9551434753648564
1210	95-99	2.145800854863957
1210	100-104	2.2382384500559027
1210	105-109	2.4900206928104254
1210	110-114	2.696515996978796
1210	115-119	2.8512493827397165
1210	120-124	3.0814420549828867
1210	125-129	3.424297782973497
1210	130-134	3.7254234716981856
1210	135-139	3.856923231595495
1210	140-144	4.073015263423088
1210	145-149	4.273931390875713
1210	150-151	4.25269646455072
1211	1	0.4787537871442247
1211	2	0.5305153336838195
1211	3	0.7959492861308064
1211	4	0.7130566146288686
1211	5	0.5440664723859996
1211	6	0.8659897199328199
1211	7	0.8463345697366407
1211	8	0.814010917526609
1211	9	0.6861161535002935
1211	10-14	0.7052805811159004
1211	15-19	0.7276558803069832
1211	20-24	0.8152570833475536
1211	25-29	0.9049292573951249
1211	30-34	1.0014950392029647
1211	35-39	1.0570063238968928
1211	40-44	1.1836254631360603
1211	45-49	1.3428111106941074
1211	50-54	1.4949491471966496
1211	55-59	1.5480824449956856
1211	60-64	1.650879993890932
1211	65-69	1.7290823926406702
1211	70-74	1.7849383894932913
1211	75-79	1.7571867675976094
1211	80-84	1.685171344982578
1211	85-89	1.736997716706803
1211	90-94	1.8672125310808525
1211	95-99	2.0724374553977967
1211	100-104	2.1619927470103733
1211	105-109	2.3267054596038435
1211	110-114	2.584322350396846
1211	115-119	2.708042968986973
1211	120-124	2.896538031392957
1211	125-129	3.173405252380114
1211	130-134	3.351564725172409
1211	135-139	3.5971341116562527
1211	140-144	3.8175915396061058
1211	145-149	4.027778788852505
1211	150-151	3.918134982384533
1212	1	0.40649248560703555
1212	2	0.5116637239204813
1212	3	0.7482219348952128
1212	4	0.656359670894993
1212	5	0.5010378582427109
1212	6	0.8344744006111853
1212	7	0.7929560180201776
1212	8	0.790122936887677
1212	9	0.6672532950276917
1212	10-14	0.6738536828084705
1212	15-19	0.6633278413938584
1212	20-24	0.7676782015277936
1212	25-29	0.8333997694622468
1212	30-34	0.9409691978290695
1212	35-39	0.9826793255667354
1212	40-44	1.062318521886958
1212	45-49	1.2687399006330153
1212	50-54	1.4040407047858423
1212	55-59	1.456462686793195
1212	60-64	1.5611950918475586
1212	65-69	1.5864926404045931
1212	70-74	1.7006174607858924
1212	75-79	1.682022671327772
1212	80-84	1.601053740802307
1212	85-89	1.654145511008835
1212	90-94	1.7605418221376468
1212	95-99	1.8788307519129717
1212	100-104	2.0617757630810445
1212	105-109	2.284596010948995
1212	110-114	2.490599643647613
1212	115-119	2.563245625780617
1212	120-124	2.8055248892601767
1212	125-129	3.0723301883387037
1212	130-134	3.326747159743725
1212	135-139	3.430095474140124
1212	140-144	3.790066672015044
1212	145-149	3.9494270414435597
1212	150-151	3.8490323388400363
1213	1	0.6405636210230234
1213	2	0.35273006911520355
1213	3	-0.04971977600119004
1213	4	0.2079168833572922
1213	5	0.1447546612462034
1213	6	-0.03847451990959172
1213	7	0.01106143989588304
1213	8	-0.041317453401120474
1213	9	-0.123248793921924
1213	10-14	0.08510514517289636
1213	15-19	0.10877035221947295
1213	20-24	0.1268417106119344
1213	25-29	0.21685810349512735
1213	30-34	0.11574598715401407
1213	35-39	0.3015211701131406
1213	40-44	0.380257327569538
1213	45-49	0.5226742495267516
1213	50-54	0.6785389812548246
1213	55-59	0.5644385929660629
1213	60-64	0.8393310037142356
1213	65-69	0.7951806163435933
1213	70-74	0.9356783454686166
1213	75-79	0.8295158534388705
1213	80-84	0.7444680417729472
1213	85-89	0.6248701192963253
1213	90-94	0.7576328401249981
1213	95-99	0.8044571334470305
1213	100-104	0.8596764822716167
1213	105-109	1.107987775738387
1213	110-114	1.006316031273279
1213	115-119	0.9965162595163193
1213	120-124	1.342051991674147
1213	125-129	1.5570666586988438
1213	130-134	1.5470746377795805
1213	135-139	1.3269059379846198
1213	140-144	2.0387474056442016
1213	145-149	1.910639515977433
1213	150-151	0.9963473845312159
1214	1	0.4200828635685454
1214	2	0.5054845788832409
1214	3	0.7129582028757397
1214	4	0.6665543761517938
1214	5	0.5144139423305063
1214	6	0.835970753173207
1214	7	0.8015437140802604
1214	8	0.7377271995043984
1214	9	0.6690195800159202
1214	10-14	0.6807992451341462
1214	15-19	0.7165125159024015
1214	20-24	0.7936263048333458
1214	25-29	0.8771129347501301
1214	30-34	0.9363264081261065
1214	35-39	0.9921238173160347
1214	40-44	1.1122291137733242
1214	45-49	1.2704248591134402
1214	50-54	1.4349755532086945
1214	55-59	1.5054698824708055
1214	60-64	1.6152431119192912
1214	65-69	1.6570538313180876
1214	70-74	1.7419955811726382
1214	75-79	1.7128560415139162
1214	80-84	1.6551618214832189
1214	85-89	1.7359762059448869
1214	90-94	1.841687489720222
1214	95-99	1.9968134264682789
1214	100-104	2.0993101387463184
1214	105-109	2.309109509563015
1214	110-114	2.4821692883005397
1214	115-119	2.6153027238045965
1214	120-124	2.8867424906849948
1214	125-129	3.1029260219920047
1214	130-134	3.2856970979289954
1214	135-139	3.3811731078339733
1214	140-144	3.7588999803297867
1214	145-149	3.972235543451472
1214	150-151	3.8002040336971383
1215	1	0.37287513507596515
1215	2	0.37394083777992293
1215	3	0.3976166097653362
1215	4	0.4999720451601206
1215	5	0.39658091997108613
1215	6	0.5687609342665851
1215	7	0.5783416951509892
1215	8	0.5340010011829008
1215	9	0.49826440279399975
1215	10-14	0.49482781071718307
1215	15-19	0.5282634572306293
1215	20-24	0.5963112359859153
1215	25-29	0.6432030887063718
1215	30-34	0.6841274604985799
1215	35-39	0.7401144671692279
1215	40-44	0.8466484775946199
1215	45-49	0.944029388199894
1215	50-54	1.1023154639825492
1215	55-59	1.112126907001823
1215	60-64	1.2303542119856772
1215	65-69	1.2909680640840264
1215	70-74	1.3468840637405393
1215	75-79	1.366628149450932
1215	80-84	1.324710749042552
1215	85-89	1.315907578686236
1215	90-94	1.4052276548253886
1215	95-99	1.509048472006853
1215	100-104	1.609631359871365
1215	105-109	1.8113134074583002
1215	110-114	1.9475019146312462
1215	115-119	2.027576738474721
1215	120-124	2.193706097925613
1215	125-129	2.449302420152847
1215	130-134	2.680637189256217
1215	135-139	2.619075392477093
1215	140-144	2.949638546211169
1215	145-149	3.105795408942736
1215	150-151	3.1068617518818265
1216	1	0.3058111869167739
1216	2	0.3825117499264721
1216	3	0.49133645743535936
1216	4	0.5083462859985133
1216	5	0.40755570906908645
1216	6	0.6685158937895466
1216	7	0.639961143115606
1216	8	0.6061674014224678
1216	9	0.5941816817593661
1216	10-14	0.6041063604428345
1216	15-19	0.6382868040544665
1216	20-24	0.7262059752649463
1216	25-29	0.8044332516243529
1216	30-34	0.8252162456989112
1216	35-39	0.9112002810789264
1216	40-44	1.003699934207134
1216	45-49	1.1680304336005491
1216	50-54	1.3118886665054035
1216	55-59	1.358946386789036
1216	60-64	1.4537748925772505
1216	65-69	1.5204327786721663
1216	70-74	1.6087226878896814
1216	75-79	1.5649527427331478
1216	80-84	1.5191952583683985
1216	85-89	1.5536502185452221
1216	90-94	1.646204473387833
1216	95-99	1.762116206550104
1216	100-104	1.8086832150782257
1216	105-109	2.082171469975542
1216	110-114	2.1960351842808024
1216	115-119	2.31485814710593
1216	120-124	2.5675950479645806
1216	125-129	2.752733539084815
1216	130-134	2.8538746818733998
1216	135-139	2.9881030549602414
1216	140-144	3.266065033086541
1216	145-149	3.443626205040463
1216	150-151	3.263790956801504
1217	1	0.40162366280577544
1217	2	0.3254536021385377
1217	3	0.5286641511805996
1217	4	0.5023408466184449
1217	5	0.4125307073365718
1217	6	0.660030261895244
1217	7	0.5642476570756543
1217	8	0.5730109414077091
1217	9	0.5751992528372156
1217	10-14	0.6281539616909413
1217	15-19	0.6618410217197805
1217	20-24	0.7490086381104675
1217	25-29	0.8375332838661933
1217	30-34	0.8592725477488656
1217	35-39	0.9370504674571336
1217	40-44	1.0219045525275376
1217	45-49	1.133964065646694
1217	50-54	1.287837808452828
1217	55-59	1.3292919567095964
1217	60-64	1.3926907998618105
1217	65-69	1.4842064907371153
1217	70-74	1.5363669069117378
1217	75-79	1.4944752449024534
1217	80-84	1.4857418192057068
1217	85-89	1.5667004769467567
1217	90-94	1.643450781824356
1217	95-99	1.7452897834298327
1217	100-104	1.9079630792387618
1217	105-109	2.051723707732698
1217	110-114	2.214561181281141
1217	115-119	2.229468827567075
1217	120-124	2.3898705710222927
1217	125-129	2.6713742146995116
1217	130-134	2.725852928052575
1217	135-139	2.9152677762693884
1217	140-144	3.212975740183552
1217	145-149	3.420230405371175
1217	150-151	3.1530340930584693
1218	1	0.17833156919436988
1218	2	0.2513133635809126
1218	3	0.32225119111484446
1218	4	0.3638486524445881
1218	5	0.2904583808585244
1218	6	0.5329589629225069
1218	7	0.4489471305078965
1218	8	0.42584791386914844
1218	9	0.5025899861807019
1218	10-14	0.5507153075607363
1218	15-19	0.5707854511687032
1218	20-24	0.637752953771745
1218	25-29	0.7153629764398133
1218	30-34	0.750428982622573
1218	35-39	0.7882030778605014
1218	40-44	0.8560828626855255
1218	45-49	0.9894252147882838
1218	50-54	1.1100829791341909
1218	55-59	1.1046323877076247
1218	60-64	1.1998599095047453
1218	65-69	1.245025600510715
1218	70-74	1.316681268461089
1218	75-79	1.2822060830488198
1218	80-84	1.2932503559111055
1218	85-89	1.2975918064885974
1218	90-94	1.3198631946549
1218	95-99	1.4524055144006525
1218	100-104	1.6164519009916773
1218	105-109	1.710662179027132
1218	110-114	1.7567901258370497
1218	115-119	1.8251233489150636
1218	120-124	1.965077952011825
1218	125-129	2.0361038124328843
1218	130-134	2.097929266060703
1218	135-139	2.253971349946333
1218	140-144	2.4854469514780746
1218	145-149	2.552458230366444
1218	150-151	2.3016452879101585
1219	1	0.09771950813878405
1219	2	0.15250881799878258
1219	3	0.1981427214304503
1219	4	0.2748202903498722
1219	5	0.2554989752299335
1219	6	0.41886694147222414
1219	7	0.3807032864732349
1219	8	0.3587862537717825
1219	9	0.44590016566731805
1219	10-14	0.5033042801756551
1219	15-19	0.5308080739551997
1219	20-24	0.5672836692453913
1219	25-29	0.6567299326024525
1219	30-34	0.6998057943046803
1219	35-39	0.7440434326339158
1219	40-44	0.7998997170254469
1219	45-49	0.8694490458059434
1219	50-54	0.9957231255329404
1219	55-59	1.0452080553471887
1219	60-64	1.1370325380936421
1219	65-69	1.1754216758302078
1219	70-74	1.2222068664500938
1219	75-79	1.1598871364090044
1219	80-84	1.2386774268377252
1219	85-89	1.2665636834086058
1219	90-94	1.3065316621333523
1219	95-99	1.362917679802372
1219	100-104	1.4618093775104342
1219	105-109	1.557739793891578
1219	110-114	1.6511239454633895
1219	115-119	1.6785226730809129
1219	120-124	1.849804041476368
1219	125-129	1.9855586622815764
1219	130-134	2.012969148270379
1219	135-139	2.1176603971504235
1219	140-144	2.444486126008556
1219	145-149	2.5411141363358745
1219	150-151	2.221539796741599
1220	1	0.015513604131172087
1220	2	0.07801989309647439
1220	3	0.17100471885713375
1220	4	0.2236888482261179
1220	5	0.23561756673843348
1220	6	0.3975160499249881
1220	7	0.3439893320174576
1220	8	0.32491549926545105
1220	9	0.4226412757628282
1220	10-14	0.4879069636614517
1220	15-19	0.5140085886385961
1220	20-24	0.5809055294326342
1220	25-29	0.6422434205539673
1220	30-34	0.6795845930574202
1220	35-39	0.7084260199809336
1220	40-44	0.7770537985427808
1220	45-49	0.8555603347463574
1220	50-54	0.987163238915663
1220	55-59	1.0409814571038112
1220	60-64	1.1218370868479894
1220	65-69	1.1501701550058954
1220	70-74	1.1996067229368137
1220	75-79	1.1859654353787477
1220	80-84	1.2063836565853165
1220	85-89	1.2612103243737778
1220	90-94	1.3083476127598033
1220	95-99	1.2821215638159913
1220	100-104	1.4616071455770765
1220	105-109	1.55241017902447
1220	110-114	1.6318504512980496
1220	115-119	1.6267959833029835
1220	120-124	1.8229131020388962
1220	125-129	1.845634197179848
1220	130-134	1.9563943836485436
1220	135-139	2.1266358546506083
1220	140-144	2.3464317849723813
1220	145-149	2.4229294721566923
1220	150-151	2.026332861116849
1221	1	0.11376535023497425
1221	2	-0.22452597371709615
1221	3	-0.45551505630606925
1221	4	-0.18475601538444408
1221	5	-0.11019918628175418
1221	6	-0.11238811697170803
1221	7	-0.2752156436923414
1221	8	-0.0926796431314969
1221	9	0.09421397310729418
1221	10-14	0.18107737526572976
1221	15-19	0.19624056184019167
1221	20-24	0.2074229057347523
1221	25-29	0.2773169830678768
1221	30-34	0.309128588841304
1221	35-39	0.36338940331473424
1221	40-44	0.3933942634814471
1221	45-49	0.3392985619249842
1221	50-54	0.42227993701301614
1221	55-59	0.4441765146202954
1221	60-64	0.5828429963786022
1221	65-69	0.5643104985570133
1221	70-74	0.6489564996253634
1221	75-79	0.6699191728240876
1221	80-84	0.6348859382299352
1221	85-89	0.5903640145587516
1221	90-94	0.4984013309052244
1221	95-99	0.6052734965815816
1221	100-104	0.7382180396289755
1221	105-109	0.6964735937110262
1221	110-114	0.7248838182805102
1221	115-119	0.6717716864894641
1221	120-124	0.8885227890752816
1221	125-129	0.8969520771452792
1221	130-134	0.8687972372391926
1221	135-139	0.7918660923243905
1221	140-144	1.221456435325237
1221	145-149	1.3654918549133406
1221	150-151	0.8027654013582115
1222	1	-0.08344496446548177
1222	2	-0.20687623525120102
1222	3	-0.12761735033074473
1222	4	-0.03478848823414182
1222	5	-0.012885396184010744
1222	6	0.10055423541368924
